871474,5,236000.0,1,0.0,16.77,23991,28000.0,28000.0,1,2,6.99,24213,14,14,11660.83,24203,28000.0,13.0,3,1,104248.0,66.5,3,2,0,30.0,30667.6392596,30667.64,0.0,0.0,0.0,709975.0,2.0
871475,23,60000.0,1,0.0,21.36,23908,16000.0,16000.0,3,2,12.99,24213,3,3,363.97,24202,16000.0,12.0,3,1,27555.0,96.7,12,1,0,34.0,7984.25,7984.25,0.0,0.0,4558.0,115185.0,10.0
871478,44,13000.0,1,0.0,15.14,24143,2000.0,2000.0,3,5,14.99,24212,11,11,1810.31,24183,2000.0,6.0,3,1,4649.0,18.2,15,1,0,7.0,2075.79,2075.79,0.0,0.0,0.0,4649.0,2.0
871481,15,85000.0,1,3.0,15.01,24052,30000.0,30000.0,5,2,18.54,24213,8,8,712.71,24209,30000.0,10.0,3,1,4143.0,37.7,21,3,0,26.0,38777.9743985,38777.97,0.0,0.0,0.0,336071.0,5.0
871483,5,21000.0,1,0.0,29.03,23872,5050.0,5050.0,3,6,12.99,24199,10,10,170.14,24199,5050.0,5.0,3,1,10911.0,76.3,12,3,0,8.0,3502.03,3502.03,0.0,0.0,0.0,13007.0,0.0
871485,44,34300.0,1,1.0,35.23,24133,5000.0,5000.0,3,6,13.66,24210,10,10,3078.46,24197,5000.0,9.0,3,1,3908.0,20.2,13,2,0,13.0,5795.79,5795.79,0.0,1.0,0.0,44645.0,7.0
871490,49,42000.0,1,0.0,18.91,24052,10000.0,10000.0,1,6,7.49,24213,10,10,1302.46,24211,10000.0,10.0,3,1,11824.0,56.0,4,1,0,20.0,11129.4363415,11129.44,0.0,0.0,164.0,19769.0,7.0
871492,35,116000.0,1,0.0,14.92,24008,28000.0,28000.0,3,2,14.99,24201,8,8,970.5,24193,28000.0,14.0,3,1,32424.0,93.4,15,2,0,51.0,13679.97,13679.97,0.0,0.0,0.0,75606.0,5.0
871493,48,25000.0,1,0.0,0.0,24103,3000.0,3000.0,4,6,15.99,24201,21,21,105.46,24182,3000.0,4.0,3,1,0.0,0.0,17,2,0,9.0,723.96,723.96,0.0,0.0,0.0,5250.0,1.0
871494,16,53000.0,1,1.0,20.28,23988,10000.0,10000.0,2,2,9.49,24210,18,18,2190.64,24210,10000.0,9.0,3,1,11908.0,30.1,7,2,0,22.0,11473.7789734,11473.78,0.0,0.0,0.0,136941.0,3.0
871495,8,152000.0,1,0.0,18.98,24015,12000.0,12000.0,1,2,8.19,24205,25,25,9964.93,24188,12000.0,26.0,3,1,26613.0,10.0,5,1,0,43.0,12593.64,12593.64,0.0,0.0,0.0,95351.0,3.0
871496,35,33000.0,1,0.0,27.16,24081,6500.0,6500.0,6,6,24.99,24205,8,8,258.41,24182,6500.0,5.0,10,1,7682.0,71.1,29,3,0,9.0,498.77,498.77,0.0,0.0,0.0,37307.0,1.0
871498,44,85562.0,1,0.0,26.13,24046,20000.0,20000.0,6,2,22.99,24201,7,7,563.7,24193,20000.0,12.0,3,1,14802.0,70.8,26,3,0,24.0,9989.94,9989.94,0.0,0.0,0.0,230764.0,0.0
871500,35,91000.0,1,0.0,25.62,23993,22000.0,22000.0,5,6,20.99,24213,4,4,22320.68,24181,22000.0,16.0,3,1,23075.0,59.0,24,3,0,38.0,22269.37,22269.37,0.0,0.0,0.0,81806.0,10.0
871502,35,58000.0,1,0.0,12.29,24095,9200.0,9200.0,2,6,8.67,24213,26,26,291.15,24196,9200.0,9.0,3,1,7053.0,25.2,6,2,0,14.0,4783.97,4783.97,0.0,0.0,0.0,22918.0,7.0
871503,35,200000.0,1,0.0,20.98,23919,16000.0,16000.0,1,5,6.49,24213,15,15,1949.37,24213,16000.0,27.0,3,1,30111.0,19.1,2,2,0,41.0,17628.0656282,17628.07,0.0,0.0,240.0,590542.0,10.0
871504,28,49000.0,1,0.0,22.7,23935,13000.0,13000.0,5,2,18.54,24205,12,12,12952.23,24183,13000.0,26.0,3,1,3471.0,10.8,21,3,0,60.0,13606.74,13606.74,0.0,0.0,189.0,77138.0,3.0
871508,38,60060.79,1,0.0,17.77,23985,25000.0,25000.0,4,2,15.99,24205,11,11,20861.21,24196,25000.0,16.0,2,1,30041.0,55.9,17,2,0,35.0,29956.3,29956.3,0.0,0.0,0.0,242206.0,10.0
871513,24,45000.0,1,0.0,14.75,24055,7000.0,7000.0,3,6,12.99,24201,4,4,235.83,24187,7000.0,12.0,3,1,4756.0,95.1,12,3,0,16.0,2548.26,2548.26,0.0,0.0,0.0,39875.0,1.0
871514,5,100000.0,1,0.0,25.55,23866,12000.0,12000.0,1,6,6.03,24213,14,14,4619.37,24204,12000.0,11.0,3,1,38788.0,52.5,1,1,0,30.0,13011.6195394,13011.62,0.0,0.0,0.0,58377.0,10.0
871517,25,132000.0,1,1.0,16.82,24050,10000.0,10000.0,2,6,11.44,24212,8,8,4356.38,24203,10000.0,10.0,2,1,9121.0,123.3,9,1,0,40.0,11598.5768246,11598.58,0.0,0.0,0.0,402441.0,2.0
871518,5,130000.0,1,4.0,24.47,23944,30000.0,30000.0,4,2,15.99,24201,7,7,21066.92,24194,30000.0,17.0,3,1,16739.0,48.0,17,3,0,43.0,34749.68,34749.68,0.0,0.0,0.0,538864.0,10.0
871519,20,40000.0,1,0.0,28.05,23697,13925.0,13925.0,2,6,11.44,24209,9,9,12831.3,24185,13925.0,14.0,3,1,9755.0,30.7,9,2,0,26.0,14657.65,14657.65,0.0,0.0,242.0,21076.0,2.0
871520,44,50000.0,1,1.0,17.79,24075,15000.0,15000.0,3,6,12.99,24210,5,5,7044.38,24202,15000.0,9.0,3,1,4592.0,93.7,12,2,0,21.0,17645.7000116,17645.7,0.0,0.0,0.0,24740.0,3.0
871521,10,85000.0,1,0.0,6.02,23998,16200.0,16200.0,1,2,7.49,24213,8,8,297.75,24189,16200.0,30.0,3,1,18565.0,67.8,4,1,0,55.0,16898.71,16898.71,0.0,0.0,0.0,385524.0,2.0
871523,44,70000.0,1,0.0,32.92,23975,21600.0,21600.0,1,2,6.99,24213,19,19,10831.93,24200,21600.0,11.0,3,1,10757.0,26.0,3,2,0,45.0,23485.3,23485.3,0.0,0.0,0.0,131966.0,10.0
871524,39,66000.0,1,0.0,14.11,24002,16000.0,16000.0,2,6,9.49,24207,7,7,4948.27,24207,16000.0,7.0,2,1,16072.0,70.5,7,2,0,19.0,18263.7893763,18263.79,0.0,0.0,0.0,30714.0,1.0
871525,35,75000.0,1,0.0,18.02,24000,10000.0,10000.0,1,2,8.19,24213,12,12,3226.37,24204,10000.0,20.0,3,1,13157.0,28.2,5,1,0,41.0,11145.0185762,11145.02,0.0,0.0,0.0,477922.0,10.0
871526,11,95000.0,1,0.0,12.63,24041,20000.0,20000.0,3,6,13.66,24211,4,4,4641.01,24210,20000.0,7.0,3,1,20692.0,76.4,13,2,0,14.0,24338.1905065,24338.19,0.0,0.0,0.0,36576.0,1.0
871527,49,110000.0,1,4.0,12.72,24016,3500.0,3500.0,2,5,11.99,24206,4,4,116.24,24200,3500.0,9.0,10,1,21591.0,39.8,10,2,0,18.0,2513.15,2513.15,15.0,0.0,79.0,28088.0,2.0
871528,5,105000.0,1,0.0,12.88,23983,16000.0,16000.0,3,2,13.66,24212,18,18,13780.81,24193,16000.0,23.0,3,1,10303.0,27.0,13,2,0,42.0,18202.43,18202.43,0.0,0.0,0.0,522678.0,8.0
871530,21,59000.0,1,0.0,16.46,24056,13000.0,13000.0,1,6,8.19,24208,20,20,6974.1,24199,13000.0,14.0,3,1,12944.0,23.2,5,2,0,24.0,14315.6300004,14315.63,0.0,0.0,0.0,18605.0,7.0
871531,39,96000.0,1,0.0,20.11,23967,15000.0,15000.0,1,2,8.19,24194,30,30,305.52,24195,15000.0,26.0,2,1,49222.0,33.4,5,1,0,54.0,4575.98,4575.98,0.0,0.0,0.0,179894.0,10.0
871532,44,110000.0,1,1.0,27.86,23792,14400.0,14400.0,3,2,12.39,24205,5,5,9817.4,24205,14400.0,11.0,3,1,16895.0,70.1,11,2,0,34.0,17553.6644167,17553.66,0.0,1.0,0.0,178490.0,9.0
871533,5,93808.0,1,0.0,2.52,23931,14000.0,14000.0,2,5,8.67,24213,8,8,443.05,24192,14000.0,8.0,3,1,11057.0,36.3,6,3,0,23.0,7130.73,7130.73,0.0,0.0,0.0,11057.0,4.0
871534,20,46144.0,1,0.0,14.46,24108,7800.0,7800.0,2,6,11.99,24211,12,12,2113.69,24205,7800.0,8.0,3,1,4354.0,41.1,10,1,0,11.0,9105.1163327,9105.12,0.0,0.0,0.0,26511.0,1.0
871535,5,85000.0,1,4.0,26.99,24064,13200.0,13200.0,4,6,17.86,24213,3,3,3659.16,24209,13200.0,17.0,3,1,7657.0,29.8,20,3,0,35.0,16987.3391373,16987.34,0.0,1.0,0.0,412672.0,9.0
871536,32,70000.0,1,0.0,28.6,23973,6250.0,6250.0,3,5,14.99,24201,11,11,49.9,24185,6250.0,15.0,3,1,15058.0,44.4,15,2,0,24.0,1536.72,1536.72,15.0,0.0,0.0,47002.0,3.0
871537,5,130000.0,1,0.0,7.78,23989,12000.0,12000.0,3,2,12.99,24213,4,4,1961.34,24204,12000.0,8.0,10,1,9140.0,45.9,12,1,0,24.0,13231.2313765,13231.23,0.0,0.0,89.0,445201.0,5.0
871538,27,80000.0,1,0.0,19.97,23982,30000.0,30000.0,3,6,13.66,24202,13,13,14256.22,24202,30000.0,15.0,3,1,33358.0,37.5,13,2,0,26.0,35638.88,35638.88,0.0,0.0,0.0,257827.0,10.0
871542,35,89000.0,1,0.0,23.8,23911,17600.0,17600.0,1,6,6.49,24213,17,17,12691.62,24192,17600.0,21.0,3,1,25936.0,27.0,2,1,0,45.0,18611.78,18611.78,0.0,0.0,0.0,65766.0,10.0
871543,23,96000.0,1,0.0,4.84,24102,25000.0,25000.0,4,2,15.59,24212,20,20,12832.12,24201,25000.0,7.0,5,1,971.0,9.9,16,2,0,16.0,30266.41,30266.41,0.0,0.0,0.0,313289.0,4.0
871545,15,90000.0,1,1.0,24.04,23701,20000.0,20000.0,1,2,7.49,24212,9,9,3076.15,24212,20000.0,16.0,3,1,14869.0,41.1,4,3,0,54.0,22351.0667512,22351.07,0.0,0.0,8558.0,103391.0,0.0
871546,5,36000.0,1,0.0,21.6,23870,8500.0,8500.0,3,6,12.39,24208,5,5,8528.09,24180,8500.0,9.0,3,1,5579.0,54.0,11,1,0,22.0,8522.24,8522.24,0.0,0.0,3942.0,5918.0,4.0
871547,5,96125.0,1,0.0,30.54,23920,5000.0,5000.0,2,6,11.44,24213,14,14,4221.93,24188,5000.0,20.0,3,1,36353.0,34.3,9,1,0,48.0,5368.75,5368.75,0.0,0.0,0.0,84025.0,1.0
871549,4,40000.0,1,0.0,28.35,24039,3500.0,3500.0,3,2,14.99,24196,3,3,2257.24,24196,3500.0,9.0,3,1,17210.0,78.6,15,1,0,23.0,4074.13,4074.13,0.0,0.0,0.0,20585.0,10.0
871550,19,80000.0,1,4.0,25.16,23860,20000.0,20000.0,3,2,14.99,24213,6,6,4785.2,24197,20000.0,5.0,3,1,7241.0,69.0,15,2,0,20.0,22392.19,22392.19,0.0,0.0,0.0,61461.0,6.0
871551,44,75000.0,1,0.0,30.78,24004,8400.0,8400.0,1,6,6.03,24213,20,20,5119.25,24196,8400.0,18.0,2,1,20220.0,28.4,1,2,0,50.0,8951.34,8951.34,0.0,0.0,0.0,73579.0,1.0
871552,6,105000.0,1,0.0,11.23,23816,10000.0,10000.0,3,2,12.99,24211,3,3,1998.64,24210,10000.0,8.0,3,1,26845.0,83.4,12,1,0,19.0,12054.3089659,12054.31,0.0,0.0,228.0,301979.0,10.0
871557,35,75000.0,1,1.0,14.29,23967,17000.0,17000.0,1,6,7.49,24209,5,5,528.73,24203,17000.0,14.0,3,1,15666.0,68.1,4,2,0,21.0,12378.64,12378.64,0.0,0.0,0.0,63209.0,3.0
871558,7,52497.0,1,0.0,30.7,24004,22000.0,22000.0,4,6,17.86,24205,7,7,8853.21,24205,22000.0,11.0,5,1,38585.0,100.7,20,3,0,15.0,27882.8246581,27882.82,0.0,0.0,0.0,40640.0,10.0
871559,5,120000.0,1,0.0,20.85,23945,10225.0,10225.0,1,2,8.19,24213,22,22,2518.02,24209,10225.0,16.0,3,1,9853.0,39.3,5,2,0,19.0,11510.3324909,11510.33,0.0,0.0,108.0,123131.0,4.0
871561,4,67600.0,1,0.0,36.35,24014,9800.0,9800.0,1,2,7.49,24201,26,26,2659.88,24189,9800.0,9.0,3,1,11277.0,28.0,4,2,0,32.0,10101.56,10101.56,0.0,0.0,0.0,293097.0,9.0
871562,16,82000.0,1,0.0,17.28,24090,14000.0,14000.0,3,2,12.99,24198,13,13,8178.28,24198,14000.0,10.0,3,1,15497.0,70.8,12,1,0,16.0,16176.120002,16176.12,0.0,0.0,0.0,131551.0,3.0
871563,31,90000.0,1,0.0,30.03,24018,15000.0,15000.0,1,2,6.49,24213,14,14,6243.03,24203,15000.0,8.0,2,1,39008.0,69.3,2,3,0,26.0,16350.3622059,16350.36,0.0,0.0,0.0,81909.0,10.0
871567,36,69581.95,1,0.0,13.59,23955,7875.0,7875.0,4,6,15.59,24210,3,3,1865.6,24210,7875.0,7.0,3,1,2542.0,77.0,16,1,0,9.0,9835.07536531,9835.08,0.0,0.0,0.0,30357.0,10.0
871568,7,70686.0,1,0.0,15.72,24042,32400.0,32400.0,5,6,21.99,24212,4,4,894.67,24189,32400.0,20.0,2,1,17458.0,32.8,25,3,0,33.0,7972.87,7972.87,0.0,0.0,0.0,41838.0,10.0
871569,4,80000.0,1,0.0,16.89,24009,15000.0,15000.0,1,6,8.19,24210,12,12,3236.05,24210,15000.0,9.0,3,1,15390.0,36.9,5,2,0,30.0,16888.7156146,16888.72,0.0,0.0,0.0,62269.0,1.0
871570,37,105000.0,1,0.0,37.17,24028,25000.0,25000.0,3,2,12.99,24201,11,11,568.7,24186,25000.0,12.0,3,1,30560.0,78.8,12,3,0,37.0,7526.51,7526.51,0.0,0.0,0.0,227786.0,10.0
871575,5,46195.31,1,0.0,20.84,23908,5000.0,5000.0,3,5,12.99,24213,17,17,543.66,24213,5000.0,7.0,3,1,4068.0,54.2,12,1,0,28.0,6026.83696913,6026.84,0.0,0.0,0.0,186067.0,10.0
871577,10,67000.0,1,0.0,7.56,24010,3600.0,3600.0,3,2,12.39,24181,14,14,3638.39,24181,3600.0,12.0,2,1,11003.0,45.7,11,1,0,22.0,3633.43,3633.43,0.0,0.0,0.0,183102.0,10.0
871578,15,39000.0,1,0.0,31.08,23844,17625.0,17625.0,4,2,17.86,24213,15,15,10214.13,24210,17625.0,16.0,3,1,24062.0,53.1,20,1,0,39.0,22250.0018238,22250.0,0.0,0.0,0.0,82560.0,3.0
871581,39,80000.0,1,1.0,13.04,23967,24000.0,24000.0,3,6,12.39,24213,4,4,538.61,24208,24000.0,8.0,3,1,13347.0,101.9,11,3,0,18.0,14569.33,14569.33,0.0,0.0,0.0,159397.0,10.0
871583,36,52000.0,1,1.0,17.59,24021,12875.0,12875.0,4,2,16.49,24202,3,3,455.77,24195,12875.0,13.0,3,1,5316.0,32.4,18,2,0,21.0,7635.3,7635.3,0.0,0.0,0.0,70656.0,1.0
871587,34,42000.0,1,0.0,11.69,24005,18000.0,18000.0,3,2,12.39,24209,8,8,5230.39,24208,18000.0,8.0,2,1,5029.0,36.7,11,2,0,16.0,21432.3527537,21432.35,0.0,0.0,432.0,9282.0,1.0
871588,11,101177.0,1,0.0,10.39,24044,12000.0,12000.0,5,2,18.54,24201,4,4,308.26,24190,12000.0,21.0,3,1,12919.0,71.0,21,3,0,24.0,4730.21,4730.21,0.0,0.0,0.0,281844.0,7.0
871589,25,58000.0,1,0.0,38.13,24049,16000.0,15700.0,4,6,16.49,24213,11,11,393.27,24203,16000.0,7.0,3,1,11609.0,74.9,18,2,0,28.0,9015.89,8846.84,0.0,0.0,0.0,67805.0,10.0
871591,37,54500.0,1,0.0,17.07,23956,10000.0,10000.0,3,6,13.66,24202,5,5,340.13,24195,10000.0,9.0,3,1,11911.0,69.7,13,1,0,19.0,5710.36,5710.36,0.0,0.0,0.0,37325.0,1.0
871594,5,200001.0,1,0.0,11.84,24027,25000.0,25000.0,1,2,6.99,24213,12,12,15305.69,24196,25000.0,8.0,3,1,135634.0,81.8,3,2,0,27.0,26837.4300001,26837.43,0.0,0.0,0.0,346339.0,10.0
871596,5,80000.0,1,0.0,7.44,24049,8400.0,8400.0,3,6,12.99,24212,3,3,7935.18,24184,8400.0,13.0,3,1,13465.0,56.8,12,2,0,18.0,8772.03,8772.03,0.0,0.0,0.0,18410.0,1.0
871602,5,55699.76,1,0.0,14.16,24009,9000.0,9000.0,2,6,11.44,24211,7,7,7813.21,24187,9000.0,5.0,8,1,21573.0,99.0,9,3,0,12.0,9578.09,9578.09,0.0,0.0,0.0,42680.0,10.0
871603,46,85000.0,1,3.0,14.03,23924,11200.0,11200.0,3,6,14.99,24201,9,9,266.39,24189,11200.0,9.0,2,1,747.0,8.0,15,3,0,27.0,4555.68,4555.68,0.0,0.0,0.0,52939.0,10.0
871604,5,140000.0,1,0.0,22.72,23984,30000.0,30000.0,3,2,12.99,24206,10,10,18283.26,24197,30000.0,14.0,3,1,29187.0,80.4,12,2,0,61.0,34410.84,34410.84,0.0,0.0,0.0,291063.0,1.0
871605,6,95000.0,1,0.0,15.31,24027,20000.0,20000.0,1,2,6.99,24213,24,24,9485.33,24201,20000.0,10.0,3,1,5160.0,29.0,3,3,0,28.0,21826.76,21826.76,0.0,0.0,0.0,220173.0,2.0
871606,11,76000.0,1,1.0,25.66,23922,20400.0,20400.0,3,2,14.31,24205,11,11,477.96,24188,20400.0,10.0,2,1,16684.0,78.7,14,2,0,38.0,3783.14,3783.14,0.0,0.0,0.0,294589.0,7.0
871607,5,42000.0,1,0.0,27.02,24091,7225.0,7225.0,4,6,15.99,24201,16,16,253.98,24193,7225.0,7.0,3,1,13094.0,48.3,17,2,0,9.0,4037.86,4037.86,0.0,0.0,0.0,29301.0,7.0
871608,35,34000.0,1,0.0,15.71,24040,5000.0,5000.0,3,6,12.99,24213,4,4,3047.16,24197,5000.0,10.0,3,1,2122.0,11.5,12,2,0,33.0,5735.14,5735.14,0.0,0.0,0.0,10802.0,7.0
871610,11,220000.0,1,4.0,17.38,23972,35000.0,35000.0,3,2,14.31,24213,3,3,17738.6,24201,35000.0,16.0,5,1,2790.0,18.0,14,3,0,57.0,41740.7800049,41740.78,0.0,0.0,0.0,354944.0,5.0
871611,34,170000.0,1,2.0,1.28,24002,21000.0,21000.0,2,2,10.49,24213,4,4,4147.0,24201,21000.0,6.0,3,1,4676.0,37.1,8,2,0,29.0,23783.9600087,23783.96,0.0,0.0,0.0,550880.0,10.0
871614,48,87000.0,1,0.0,28.48,24017,25000.0,25000.0,5,2,19.99,24208,7,7,17535.94,24207,25000.0,12.0,3,1,19842.0,80.0,23,2,0,23.0,34861.2576992,34861.26,0.0,0.0,0.0,378064.0,10.0
871615,28,50000.0,1,1.0,14.02,24015,10975.0,10975.0,4,2,17.86,24209,12,12,396.01,24204,10975.0,9.0,3,1,9358.0,80.0,20,1,0,23.0,9662.81,9662.81,0.0,0.0,146.0,98991.0,1.0
871617,10,44000.0,1,0.0,26.6,23994,15750.0,15750.0,5,5,20.99,24213,6,6,426.01,24200,15750.0,8.0,3,1,7122.0,67.8,24,2,0,23.0,8501.83,8501.83,0.0,0.0,0.0,29907.0,10.0
871619,46,18964.22,1,0.0,21.01,24103,7525.0,7525.0,4,2,15.99,24186,8,8,7020.29,24185,7525.0,7.0,3,1,7837.0,76.1,17,2,0,10.0,8071.69,8071.69,0.0,0.0,0.0,34593.0,2.0
871620,35,35000.0,1,0.0,21.95,24093,6000.0,6000.0,4,6,15.59,24213,7,7,1803.86,24208,6000.0,13.0,3,1,7782.0,28.2,16,2,0,23.0,7456.17618759,7456.18,0.0,0.0,0.0,20858.0,4.0
871622,49,45000.0,1,0.0,4.56,24019,5500.0,5500.0,1,6,8.19,24212,3,3,2231.87,24203,5500.0,6.0,2,1,5435.0,57.6,5,1,0,23.0,6114.35086842,6114.35,0.0,0.0,662.0,5525.0,6.0
871623,39,83000.0,1,0.0,15.76,24031,14000.0,14000.0,1,6,6.03,24213,19,19,7368.53,24199,14000.0,14.0,2,1,15172.0,16.8,1,1,0,28.0,15028.9500048,15028.95,0.0,0.0,0.0,37866.0,4.0
871624,34,175000.0,1,0.0,15.6,24021,27500.0,27500.0,5,2,18.54,24213,3,3,0.0,0,27500.0,8.0,3,1,14950.0,97.1,21,3,0,21.0,5008.0,5008.0,0.0,0.0,0.0,160577.0,5.0
871626,19,130000.0,1,0.0,9.17,23906,35000.0,35000.0,4,2,15.59,24213,3,3,25491.83,24193,35000.0,6.0,3,1,19972.0,93.8,16,3,0,25.0,40112.36,40112.36,0.0,0.0,133.0,302321.0,10.0
871627,11,72000.0,1,0.0,31.17,24018,25000.0,25000.0,5,2,21.99,24206,4,4,19154.88,24203,25000.0,21.0,5,1,4242.0,19.2,25,3,0,45.0,34311.8220944,34311.82,0.0,0.0,5986.0,32368.0,5.0
871628,39,75000.0,1,0.0,17.44,24021,9150.0,9150.0,5,6,18.54,24209,5,5,333.28,24202,9150.0,10.0,10,1,9085.0,50.0,21,1,0,23.0,7339.67,7339.67,0.0,0.0,0.0,25565.0,6.0
871630,32,95000.0,1,2.0,1.96,23989,7000.0,7000.0,3,2,12.99,24205,3,3,235.83,24187,7000.0,14.0,13,1,3861.0,18.2,12,2,0,48.0,1640.71,1640.71,0.0,0.0,168.0,367228.0,1.0
871631,5,55000.0,1,0.0,12.82,24025,12000.0,12000.0,3,2,12.99,24213,5,5,404.27,24207,12000.0,24.0,3,1,8156.0,28.7,12,2,0,43.0,10906.63,10906.63,0.0,0.0,4570.0,63837.0,3.0
871632,24,85000.0,1,0.0,5.79,23797,9950.0,9950.0,4,6,15.99,24213,7,7,8328.7,24189,9950.0,10.0,3,1,4691.0,72.2,17,2,0,27.0,11109.18,11109.18,0.0,0.0,0.0,67418.0,1.0
871633,36,90000.0,1,1.0,8.75,23968,10000.0,10000.0,5,6,19.24,24201,5,5,735.56,24195,10000.0,7.0,12,1,5062.0,27.7,22,2,0,23.0,5829.75,5829.75,18.39,0.0,0.0,39501.0,10.0
871634,2,52604.78,1,0.0,27.93,23979,15025.0,15025.0,5,2,18.54,24205,7,7,547.27,24200,15025.0,14.0,3,1,20204.0,73.5,21,3,0,29.0,12170.54,12170.54,0.0,0.0,0.0,243229.0,0.0
871635,46,58000.0,1,1.0,25.7,23938,20875.0,20875.0,4,2,16.49,24201,5,5,783.11,24191,20875.0,23.0,3,1,11966.0,31.2,18,2,0,50.0,11560.62,11560.62,0.0,0.0,357.0,39086.0,10.0
871636,10,65000.0,1,0.0,12.09,24010,7200.0,7200.0,2,2,9.49,24205,6,6,230.61,24190,7200.0,8.0,2,1,18272.0,88.3,7,1,0,13.0,2302.3,2302.3,0.0,0.0,0.0,23430.0,1.0
871637,46,132000.0,1,0.0,19.86,23860,27000.0,27000.0,2,2,8.67,24208,6,6,18575.88,24203,27000.0,13.0,3,1,1977.0,35.9,6,3,0,50.0,30798.6161122,30798.62,0.0,0.0,0.0,146864.0,10.0
871639,44,152000.0,1,1.0,22.16,23896,15000.0,15000.0,1,2,7.49,24213,14,14,466.53,24207,15000.0,15.0,2,1,19355.0,62.6,4,2,0,24.0,11207.57,11207.57,23.33,0.0,0.0,222149.0,10.0
871641,44,94760.0,1,0.0,24.51,23938,17500.0,17500.0,1,2,6.03,24212,19,19,3687.89,24210,17500.0,14.0,3,1,31757.0,37.5,1,3,0,21.0,19122.4390023,19122.44,0.0,0.0,0.0,207651.0,1.0
871644,20,65000.0,1,0.0,14.52,24059,8000.0,8000.0,2,6,8.67,24213,10,10,5631.07,24193,8000.0,6.0,2,1,9962.0,80.3,6,1,0,6.0,8661.52,8661.52,0.0,0.0,0.0,43954.0,8.0
871645,39,42000.0,1,1.0,34.54,23869,10000.0,10000.0,3,2,13.66,24213,5,5,7027.94,24192,10000.0,14.0,3,1,15131.0,29.9,13,3,0,32.0,11154.19,11154.19,0.0,0.0,0.0,34178.0,1.0
871646,37,60000.0,1,0.0,21.32,24093,15000.0,15000.0,2,6,10.49,24212,6,6,2197.37,24212,15000.0,7.0,3,1,9206.0,95.9,8,2,0,8.0,17513.3634936,17513.36,0.0,0.0,0.0,81846.0,1.0
871647,6,110000.0,1,0.0,19.13,23981,25000.0,25000.0,5,2,19.24,24213,5,5,651.82,24205,25000.0,11.0,3,1,8609.0,58.0,22,3,0,19.0,16305.45,16305.45,0.0,0.0,45044.0,247000.0,1.0
871650,32,49000.0,1,0.0,16.09,23812,10000.0,10000.0,2,2,11.99,24201,4,4,332.1,24189,10000.0,14.0,3,1,7510.0,47.5,10,1,0,35.0,4624.28,4624.28,0.0,0.0,0.0,173124.0,7.0
871652,41,77000.0,1,0.0,19.5,23859,11000.0,11000.0,4,5,17.86,24195,4,4,10856.04,24184,11000.0,12.0,2,1,40891.0,85.0,20,3,0,44.0,11680.63,11680.63,0.0,0.0,0.0,61941.0,8.0
871653,43,42804.0,1,0.0,15.31,24022,7000.0,7000.0,2,5,10.49,24213,7,7,6386.72,24185,7000.0,16.0,2,1,16330.0,39.2,8,2,0,30.0,7288.52,7288.52,0.0,0.0,0.0,17434.0,8.0
871654,3,43000.0,1,0.0,31.08,24052,15000.0,15000.0,3,2,14.99,24202,9,9,519.91,24195,15000.0,8.0,3,1,4341.0,49.9,15,2,0,22.0,8720.86,8720.86,0.0,0.0,0.0,42078.0,4.0
871655,39,74600.0,1,0.0,21.81,23953,10400.0,10400.0,4,2,15.99,24213,4,4,6477.14,24197,10400.0,13.0,3,1,11112.0,82.9,17,3,0,17.0,12308.1000031,12308.1,0.0,0.0,0.0,73168.0,10.0
871657,24,67000.0,1,0.0,19.76,23932,18000.0,18000.0,5,6,19.99,24212,4,4,1315.43,24212,18000.0,7.0,3,1,20227.0,72.2,23,2,0,22.0,25775.9338603,25775.93,0.0,0.0,0.0,37969.0,4.0
871659,21,153000.0,1,1.0,11.14,23942,24000.0,24000.0,1,2,8.19,24213,3,3,3004.51,24213,24000.0,10.0,3,1,21050.0,54.4,5,1,0,31.0,27138.2663697,27138.27,0.0,0.0,0.0,570961.0,2.0
871663,35,95000.0,1,1.0,19.73,23940,10000.0,10000.0,3,6,12.39,24213,4,4,4985.21,24201,10000.0,7.0,3,1,7629.0,70.0,11,2,0,19.0,11648.2,11648.2,0.0,0.0,0.0,79672.0,6.0
871664,28,36000.0,1,0.0,29.63,23926,10000.0,10000.0,5,5,18.54,24212,4,4,3719.05,24206,10000.0,9.0,3,1,6373.0,70.0,21,3,0,14.0,12814.7467633,12814.75,0.0,0.0,0.0,24579.0,0.0
871667,7,43000.0,1,0.0,17.78,24000,7000.0,7000.0,2,5,10.49,24204,7,7,1109.93,24204,7000.0,12.0,3,1,5040.0,30.2,8,2,0,36.0,7934.04167642,7934.04,0.0,0.0,1332.0,35307.0,10.0
871668,48,60000.0,1,0.0,25.52,23930,13450.0,13450.0,2,2,11.99,24210,9,9,9959.67,24201,13450.0,15.0,10,1,24284.0,37.2,10,2,0,36.0,15924.15,15924.15,0.0,0.0,0.0,240274.0,10.0
871670,10,31600.0,1,0.0,21.53,24007,4000.0,4000.0,3,2,13.66,24211,14,14,720.22,24210,4000.0,14.0,3,1,6529.0,23.6,13,3,0,21.0,4862.92340232,4862.92,0.0,0.0,0.0,22036.0,10.0
871671,39,30000.0,1,0.0,19.6,23906,10750.0,10750.0,4,6,15.59,24198,4,4,7033.58,24196,10750.0,10.0,3,1,8751.0,55.4,16,1,0,19.0,12660.82,12660.82,0.0,0.0,408.0,18923.0,10.0
